time	channel1	channel2	channel3	channel4	channel5	channel6	channel7	channel8	class
56191	-2e-05	-8e-05	-0.00013	-0.0001	-0.00015	-2e-05	0	4e-05	0
56192	2e-05	1e-05	-2e-05	-2e-05	-0.00016	0	4e-05	3e-05	0
56193	2e-05	1e-05	-2e-05	-2e-05	-0.00016	0	4e-05	3e-05	0
56194	9e-05	-3e-05	5e-05	0.0001	-5e-05	-5e-05	0	2e-05	0
56195	9e-05	-3e-05	5e-05	0.0001	-5e-05	-5e-05	0	2e-05	0
56196	9e-05	-3e-05	5e-05	0.0001	-5e-05	-5e-05	0	2e-05	0
56197	9e-05	-3e-05	5e-05	0.0001	-5e-05	-5e-05	0	2e-05	0
56198	9e-05	-3e-05	5e-05	0.0001	-5e-05	-5e-05	0	2e-05	0
56199	9e-05	-3e-05	5e-05	0.0001	-5e-05	-5e-05	0	2e-05	0
56200	9e-05	-3e-05	5e-05	0.0001	-5e-05	-5e-05	0	2e-05	0
56201	9e-05	-3e-05	5e-05	0.0001	-5e-05	-5e-05	0	2e-05	0
56202	9e-05	-3e-05	5e-05	0.0001	-5e-05	-5e-05	0	2e-05	0
56203	9e-05	-3e-05	5e-05	0.0001	-5e-05	-5e-05	0	2e-05	0
56204	9e-05	-3e-05	5e-05	0.0001	-5e-05	-5e-05	0	2e-05	0
56205	9e-05	-3e-05	5e-05	0.0001	-5e-05	-5e-05	0	2e-05	0
56206	9e-05	-3e-05	5e-05	0.0001	-5e-05	-5e-05	0	2e-05	0
56207	9e-05	-3e-05	5e-05	0.0001	-5e-05	-5e-05	0	2e-05	0
56208	9e-05	-3e-05	5e-05	0.0001	-5e-05	-5e-05	0	2e-05	0
56209	9e-05	-3e-05	5e-05	0.0001	-5e-05	-5e-05	0	2e-05	0
56210	9e-05	-3e-05	5e-05	0.0001	-5e-05	-5e-05	0	2e-05	0
56211	9e-05	-3e-05	5e-05	0.0001	-5e-05	-5e-05	0	2e-05	0
56212	9e-05	-3e-05	5e-05	0.0001	-5e-05	-5e-05	0	2e-05	0
56213	9e-05	-3e-05	5e-05	0.0001	-5e-05	-5e-05	0	2e-05	0
56214	9e-05	-3e-05	5e-05	0.0001	-5e-05	-5e-05	0	2e-05	0
56215	5e-05	-2e-05	0	-9e-05	2e-05	0.00057	-3e-05	3e-05	0
56216	-1e-05	-3e-05	-7e-05	-9e-05	0	-0.00042	-1e-05	-5e-05	0
56217	-1e-05	-3e-05	-7e-05	-9e-05	0	-0.00042	-1e-05	-5e-05	0
56218	-1e-05	-3e-05	-7e-05	-9e-05	0	-0.00042	-1e-05	-5e-05	0
56219	-1e-05	-3e-05	-7e-05	-9e-05	0	-0.00042	-1e-05	-5e-05	0
56220	-1e-05	-3e-05	-7e-05	-9e-05	0	-0.00042	-1e-05	-5e-05	0
56221	-1e-05	-3e-05	-7e-05	-9e-05	0	-0.00042	-1e-05	-5e-05	0
56222	-1e-05	-3e-05	-7e-05	-9e-05	0	-0.00042	-1e-05	-5e-05	0
56223	-1e-05	-3e-05	-7e-05	-9e-05	0	-0.00042	-1e-05	-5e-05	0
56224	-1e-05	-3e-05	-7e-05	-9e-05	0	-0.00042	-1e-05	-5e-05	0
56225	-1e-05	-3e-05	-7e-05	-9e-05	0	-0.00042	-1e-05	-5e-05	0
56226	-1e-05	-3e-05	-7e-05	-9e-05	0	-0.00042	-1e-05	-5e-05	0
56227	-1e-05	-3e-05	-7e-05	-9e-05	0	-0.00042	-1e-05	-5e-05	0
56228	-1e-05	-3e-05	-7e-05	-9e-05	0	-0.00042	-1e-05	-5e-05	0
56229	-1e-05	-3e-05	-7e-05	-9e-05	0	-0.00042	-1e-05	-5e-05	0
56230	-1e-05	-3e-05	-7e-05	-9e-05	0	-0.00042	-1e-05	-5e-05	0
56231	-1e-05	-3e-05	-7e-05	-9e-05	0	-0.00042	-1e-05	-5e-05	0
56232	-1e-05	-3e-05	-7e-05	-9e-05	0	-0.00042	-1e-05	-5e-05	0
56233	-1e-05	-3e-05	-7e-05	-9e-05	0	-0.00042	-1e-05	-5e-05	0
56234	-1e-05	-3e-05	-7e-05	-9e-05	0	-0.00042	-1e-05	-5e-05	0
56235	-1e-05	-3e-05	-7e-05	-9e-05	0	-0.00042	-1e-05	-5e-05	0
56236	-1e-05	-3e-05	-7e-05	-9e-05	0	-0.00042	-1e-05	-5e-05	0
56239	9e-05	2e-05	1e-05	0.00013	0.00061	0.00013	-3e-05	-3e-05	0
56240	9e-05	2e-05	1e-05	0.00013	0.00061	0.00013	-3e-05	-3e-05	0
56241	9e-05	2e-05	1e-05	0.00013	0.00061	0.00013	-3e-05	-3e-05	0
56242	9e-05	2e-05	1e-05	0.00013	0.00061	0.00013	-3e-05	-3e-05	0
56243	9e-05	2e-05	1e-05	0.00013	0.00061	0.00013	-3e-05	-3e-05	0
56244	9e-05	2e-05	1e-05	0.00013	0.00061	0.00013	-3e-05	-3e-05	0
56245	9e-05	2e-05	1e-05	0.00013	0.00061	0.00013	-3e-05	-3e-05	0
56246	9e-05	2e-05	1e-05	0.00013	0.00061	0.00013	-3e-05	-3e-05	0
56247	9e-05	2e-05	1e-05	0.00013	0.00061	0.00013	-3e-05	-3e-05	0
56248	9e-05	2e-05	1e-05	0.00013	0.00061	0.00013	-3e-05	-3e-05	0
56249	9e-05	2e-05	1e-05	0.00013	0.00061	0.00013	-3e-05	-3e-05	0
56250	9e-05	2e-05	1e-05	0.00013	0.00061	0.00013	-3e-05	-3e-05	0
56251	9e-05	2e-05	1e-05	0.00013	0.00061	0.00013	-3e-05	-3e-05	0
56252	-0.0001	0	9e-05	0.0001	-4e-05	-0.00028	0	-1e-05	0
56253	-0.0001	0	9e-05	0.0001	-4e-05	-0.00028	0	-1e-05	0
56254	-7e-05	-3e-05	-9e-05	0	5e-05	0	1e-05	-8e-05	0
56255	-7e-05	-3e-05	-9e-05	0	5e-05	0	1e-05	-8e-05	0
56256	-7e-05	-3e-05	-9e-05	0	5e-05	0	1e-05	-8e-05	0
56257	-7e-05	-3e-05	-9e-05	0	5e-05	0	1e-05	-8e-05	0
56258	-7e-05	-3e-05	-9e-05	0	5e-05	0	1e-05	-8e-05	0
56259	-7e-05	-3e-05	-9e-05	0	5e-05	0	1e-05	-8e-05	0
56260	-7e-05	-3e-05	-9e-05	0	5e-05	0	1e-05	-8e-05	0
56261	-7e-05	-3e-05	-9e-05	0	5e-05	0	1e-05	-8e-05	0
56262	-7e-05	-3e-05	-9e-05	0	5e-05	0	1e-05	-8e-05	0
56263	-7e-05	-3e-05	-9e-05	0	5e-05	0	1e-05	-8e-05	0
56264	-7e-05	-3e-05	-9e-05	0	5e-05	0	1e-05	-8e-05	0
56265	-7e-05	-3e-05	-9e-05	0	5e-05	0	1e-05	-8e-05	0
56266	-7e-05	-3e-05	-9e-05	0	5e-05	0	1e-05	-8e-05	0
56267	-7e-05	-3e-05	-9e-05	0	5e-05	0	1e-05	-8e-05	0
56268	-7e-05	-3e-05	-9e-05	0	5e-05	0	1e-05	-8e-05	0
56269	-7e-05	-3e-05	-9e-05	0	5e-05	0	1e-05	-8e-05	0
56270	-7e-05	-3e-05	-9e-05	0	5e-05	0	1e-05	-8e-05	0
56271	-7e-05	-3e-05	-9e-05	0	5e-05	0	1e-05	-8e-05	0
56272	-7e-05	-3e-05	-9e-05	0	5e-05	0	1e-05	-8e-05	0
56273	-7e-05	-3e-05	-9e-05	0	5e-05	0	1e-05	-8e-05	0
56274	-7e-05	-3e-05	-9e-05	0	5e-05	0	1e-05	-8e-05	0
56275	-3e-05	-4e-05	-0.00013	-6e-05	-1e-05	2e-05	3e-05	0	0
56276	-3e-05	-4e-05	-0.00013	-6e-05	-1e-05	2e-05	3e-05	0	0
56277	-2e-05	0	3e-05	3e-05	-5e-05	0.00011	0	3e-05	0
56278	-2e-05	0	3e-05	3e-05	-5e-05	0.00011	0	3e-05	0
56279	-2e-05	0	3e-05	3e-05	-5e-05	0.00011	0	3e-05	0
56280	-2e-05	0	3e-05	3e-05	-5e-05	0.00011	0	3e-05	0
56281	-2e-05	0	3e-05	3e-05	-5e-05	0.00011	0	3e-05	0
56282	-2e-05	0	3e-05	3e-05	-5e-05	0.00011	0	3e-05	0
56283	-2e-05	0	3e-05	3e-05	-5e-05	0.00011	0	3e-05	0
56284	-2e-05	0	3e-05	3e-05	-5e-05	0.00011	0	3e-05	0
56285	-2e-05	0	3e-05	3e-05	-5e-05	0.00011	0	3e-05	0
56286	-2e-05	0	3e-05	3e-05	-5e-05	0.00011	0	3e-05	0
56289	-2e-05	0	3e-05	3e-05	-5e-05	0.00011	0	3e-05	0
56290	-2e-05	0	3e-05	3e-05	-5e-05	0.00011	0	3e-05	0
56291	-2e-05	0	3e-05	3e-05	-5e-05	0.00011	0	3e-05	0
56292	-2e-05	0	3e-05	3e-05	-5e-05	0.00011	0	3e-05	0
56293	-2e-05	0	3e-05	3e-05	-5e-05	0.00011	0	3e-05	0
56294	-2e-05	0	3e-05	3e-05	-5e-05	0.00011	0	3e-05	0
56295	-2e-05	0	3e-05	3e-05	-5e-05	0.00011	0	3e-05	0
56296	-2e-05	0	3e-05	3e-05	-5e-05	0.00011	0	3e-05	0
56297	-4e-05	2e-05	6e-05	5e-05	8e-05	-7e-05	2e-05	6e-05	0
56298	-4e-05	2e-05	6e-05	5e-05	8e-05	-7e-05	2e-05	6e-05	0
56299	-5e-05	-2e-05	-9e-05	-0.00016	0.00017	5e-05	2e-05	0	0
56300	-5e-05	-2e-05	-9e-05	-0.00016	0.00017	5e-05	2e-05	0	0
56301	-5e-05	-2e-05	-9e-05	-0.00016	0.00017	5e-05	2e-05	0	0
56302	-5e-05	-2e-05	-9e-05	-0.00016	0.00017	5e-05	2e-05	0	0
56303	-5e-05	-2e-05	-9e-05	-0.00016	0.00017	5e-05	2e-05	0	0
56304	-5e-05	-2e-05	-9e-05	-0.00016	0.00017	5e-05	2e-05	0	0
56305	-5e-05	-2e-05	-9e-05	-0.00016	0.00017	5e-05	2e-05	0	0
56306	-5e-05	-2e-05	-9e-05	-0.00016	0.00017	5e-05	2e-05	0	0
56307	-5e-05	-2e-05	-9e-05	-0.00016	0.00017	5e-05	2e-05	0	0
56308	-5e-05	-2e-05	-9e-05	-0.00016	0.00017	5e-05	2e-05	0	0
56310	-5e-05	-2e-05	-9e-05	-0.00016	0.00017	5e-05	2e-05	0	0
56311	3e-05	-4e-05	-5e-05	-1e-05	7e-05	-0.00011	-2e-05	-4e-05	0
56312	3e-05	-4e-05	-5e-05	-1e-05	7e-05	-0.00011	-2e-05	-4e-05	0
56313	3e-05	-4e-05	-5e-05	-1e-05	7e-05	-0.00011	-2e-05	-4e-05	0
56314	3e-05	-4e-05	-5e-05	-1e-05	7e-05	-0.00011	-2e-05	-4e-05	0
56315	3e-05	-4e-05	-5e-05	-1e-05	7e-05	-0.00011	-2e-05	-4e-05	0
56316	3e-05	-4e-05	-5e-05	-1e-05	7e-05	-0.00011	-2e-05	-4e-05	0
56317	3e-05	-4e-05	-5e-05	-1e-05	7e-05	-0.00011	-2e-05	-4e-05	0
56318	-4e-05	-4e-05	9e-05	0.00021	3e-05	7e-05	1e-05	2e-05	0
56319	-4e-05	-4e-05	9e-05	0.00021	3e-05	7e-05	1e-05	2e-05	0
56320	-4e-05	-4e-05	9e-05	0.00021	3e-05	7e-05	1e-05	2e-05	0
56321	-4e-05	-4e-05	9e-05	0.00021	3e-05	7e-05	1e-05	2e-05	0
56322	-4e-05	-4e-05	9e-05	0.00021	3e-05	7e-05	1e-05	2e-05	0
56323	-4e-05	-4e-05	9e-05	0.00021	3e-05	7e-05	1e-05	2e-05	0
56324	-4e-05	-4e-05	9e-05	0.00021	3e-05	7e-05	1e-05	2e-05	0
56325	-4e-05	-4e-05	9e-05	0.00021	3e-05	7e-05	1e-05	2e-05	0
56326	-4e-05	-4e-05	9e-05	0.00021	3e-05	7e-05	1e-05	2e-05	0
56327	-4e-05	-4e-05	9e-05	0.00021	3e-05	7e-05	1e-05	2e-05	0
56328	-4e-05	-4e-05	9e-05	0.00021	3e-05	7e-05	1e-05	2e-05	0
56329	-4e-05	-4e-05	9e-05	0.00021	3e-05	7e-05	1e-05	2e-05	0
56330	-4e-05	-4e-05	9e-05	0.00021	3e-05	7e-05	1e-05	2e-05	0
56331	-4e-05	-4e-05	9e-05	0.00021	3e-05	7e-05	1e-05	2e-05	0
56332	-4e-05	-4e-05	9e-05	0.00021	3e-05	7e-05	1e-05	2e-05	0
56333	-4e-05	-4e-05	9e-05	0.00021	3e-05	7e-05	1e-05	2e-05	0
56334	-4e-05	-4e-05	9e-05	0.00021	3e-05	7e-05	1e-05	2e-05	0
56335	-6e-05	-4e-05	0	4e-05	0.00025	4e-05	0	-1e-05	0
56336	-6e-05	-1e-05	1e-05	-2e-05	7e-05	6e-05	2e-05	2e-05	0
56338	2e-05	2e-05	-1e-05	-8e-05	-0.00018	-7e-05	-3e-05	-4e-05	0
56339	2e-05	2e-05	-1e-05	-8e-05	-0.00018	-7e-05	-3e-05	-4e-05	0
56340	2e-05	2e-05	-1e-05	-8e-05	-0.00018	-7e-05	-3e-05	-4e-05	0
56341	2e-05	2e-05	-1e-05	-8e-05	-0.00018	-7e-05	-3e-05	-4e-05	0
56342	2e-05	2e-05	-1e-05	-8e-05	-0.00018	-7e-05	-3e-05	-4e-05	0
56343	2e-05	2e-05	-1e-05	-8e-05	-0.00018	-7e-05	-3e-05	-4e-05	0
56344	2e-05	2e-05	-1e-05	-8e-05	-0.00018	-7e-05	-3e-05	-4e-05	0
56345	2e-05	2e-05	-1e-05	-8e-05	-0.00018	-7e-05	-3e-05	-4e-05	0
56346	2e-05	2e-05	-1e-05	-8e-05	-0.00018	-7e-05	-3e-05	-4e-05	0
56347	2e-05	2e-05	-1e-05	-8e-05	-0.00018	-7e-05	-3e-05	-4e-05	0
56348	2e-05	2e-05	-1e-05	-8e-05	-0.00018	-7e-05	-3e-05	-4e-05	0
56349	2e-05	2e-05	-1e-05	-8e-05	-0.00018	-7e-05	-3e-05	-4e-05	0
56350	2e-05	2e-05	-1e-05	-8e-05	-0.00018	-7e-05	-3e-05	-4e-05	0
56351	2e-05	2e-05	-1e-05	-8e-05	-0.00018	-7e-05	-3e-05	-4e-05	0
56352	2e-05	2e-05	-1e-05	-8e-05	-0.00018	-7e-05	-3e-05	-4e-05	0
56353	2e-05	2e-05	-1e-05	-8e-05	-0.00018	-7e-05	-3e-05	-4e-05	0
56354	2e-05	2e-05	-1e-05	-8e-05	-0.00018	-7e-05	-3e-05	-4e-05	0
56355	2e-05	2e-05	-1e-05	-8e-05	-0.00018	-7e-05	-3e-05	-4e-05	0
56356	2e-05	2e-05	-1e-05	-8e-05	-0.00018	-7e-05	-3e-05	-4e-05	0
56357	0.00019	4e-05	4e-05	0.00016	0.00017	-3e-05	2e-05	5e-05	0
56358	0.00019	4e-05	4e-05	0.00016	0.00017	-3e-05	2e-05	5e-05	0
56359	-0.0002	-7e-05	1e-05	-4e-05	-3e-05	-6e-05	-4e-05	-2e-05	0
56360	4e-05	8e-05	8e-05	-1e-05	-0.00017	0.0004	1e-05	1e-05	0
56361	4e-05	8e-05	8e-05	-1e-05	-0.00017	0.0004	1e-05	1e-05	0
56362	4e-05	8e-05	8e-05	-1e-05	-0.00017	0.0004	1e-05	1e-05	0
56363	4e-05	8e-05	8e-05	-1e-05	-0.00017	0.0004	1e-05	1e-05	0
56364	4e-05	8e-05	8e-05	-1e-05	-0.00017	0.0004	1e-05	1e-05	0
56365	4e-05	8e-05	8e-05	-1e-05	-0.00017	0.0004	1e-05	1e-05	0
56366	4e-05	8e-05	8e-05	-1e-05	-0.00017	0.0004	1e-05	1e-05	0
56367	4e-05	8e-05	8e-05	-1e-05	-0.00017	0.0004	1e-05	1e-05	0
56368	4e-05	8e-05	8e-05	-1e-05	-0.00017	0.0004	1e-05	1e-05	0
56369	4e-05	8e-05	8e-05	-1e-05	-0.00017	0.0004	1e-05	1e-05	0
56370	4e-05	8e-05	8e-05	-1e-05	-0.00017	0.0004	1e-05	1e-05	0
56371	2e-05	2e-05	3e-05	0.00016	0.00027	0.00015	3e-05	3e-05	0
56372	-8e-05	-9e-05	-0.00012	-0.00013	0	-9e-05	-3e-05	-5e-05	0
56373	-8e-05	-9e-05	-0.00012	-0.00013	0	-9e-05	-3e-05	-5e-05	0
56374	-8e-05	-9e-05	-0.00012	-0.00013	0	-9e-05	-3e-05	-5e-05	0
56375	-8e-05	-9e-05	-0.00012	-0.00013	0	-9e-05	-3e-05	-5e-05	0
56376	-8e-05	-9e-05	-0.00012	-0.00013	0	-9e-05	-3e-05	-5e-05	0
56377	-8e-05	-9e-05	-0.00012	-0.00013	0	-9e-05	-3e-05	-5e-05	0
56378	-4e-05	2e-05	6e-05	2e-05	-7e-05	7e-05	-4e-05	1e-05	0
56379	-4e-05	2e-05	6e-05	2e-05	-7e-05	7e-05	-4e-05	1e-05	0
56380	-4e-05	2e-05	6e-05	2e-05	-7e-05	7e-05	-4e-05	1e-05	0
56381	-4e-05	2e-05	6e-05	2e-05	-7e-05	7e-05	-4e-05	1e-05	0
56382	-4e-05	2e-05	6e-05	2e-05	-7e-05	7e-05	-4e-05	1e-05	0
56383	-4e-05	2e-05	6e-05	2e-05	-7e-05	7e-05	-4e-05	1e-05	0
56384	-4e-05	2e-05	6e-05	2e-05	-7e-05	7e-05	-4e-05	1e-05	0
56385	-4e-05	2e-05	6e-05	2e-05	-7e-05	7e-05	-4e-05	1e-05	0
56386	-4e-05	2e-05	6e-05	2e-05	-7e-05	7e-05	-4e-05	1e-05	0
56388	-4e-05	2e-05	6e-05	2e-05	-7e-05	7e-05	-4e-05	1e-05	0
56389	-4e-05	2e-05	6e-05	2e-05	-7e-05	7e-05	-4e-05	1e-05	0
56390	-4e-05	2e-05	6e-05	2e-05	-7e-05	7e-05	-4e-05	1e-05	0
56391	-4e-05	2e-05	6e-05	2e-05	-7e-05	7e-05	-4e-05	1e-05	0
56392	-4e-05	2e-05	6e-05	2e-05	-7e-05	7e-05	-4e-05	1e-05	0
56393	-4e-05	2e-05	6e-05	2e-05	-7e-05	7e-05	-4e-05	1e-05	0
56394	-4e-05	2e-05	6e-05	2e-05	-7e-05	7e-05	-4e-05	1e-05	0
56395	-1e-05	3e-05	8e-05	-0.0001	-7e-05	0.00018	0	1e-05	0
56396	-6e-05	-4e-05	-0.00014	-4e-05	4e-05	-0.00011	-1e-05	-1e-05	0
56397	-6e-05	-4e-05	-0.00014	-4e-05	4e-05	-0.00011	-1e-05	-1e-05	0
56398	-6e-05	-4e-05	-0.00014	-4e-05	4e-05	-0.00011	-1e-05	-1e-05	0
56399	-6e-05	-4e-05	-0.00014	-4e-05	4e-05	-0.00011	-1e-05	-1e-05	0
56400	-6e-05	-4e-05	-0.00014	-4e-05	4e-05	-0.00011	-1e-05	-1e-05	0
56401	-6e-05	-4e-05	-0.00014	-4e-05	4e-05	-0.00011	-1e-05	-1e-05	0
56402	-6e-05	-4e-05	-0.00014	-4e-05	4e-05	-0.00011	-1e-05	-1e-05	0
56403	-6e-05	-4e-05	-0.00014	-4e-05	4e-05	-0.00011	-1e-05	-1e-05	0
56404	-6e-05	-4e-05	-0.00014	-4e-05	4e-05	-0.00011	-1e-05	-1e-05	0
56405	-6e-05	-4e-05	-0.00014	-4e-05	4e-05	-0.00011	-1e-05	-1e-05	0
56406	-6e-05	-4e-05	-0.00014	-4e-05	4e-05	-0.00011	-1e-05	-1e-05	0
56407	-6e-05	-4e-05	-0.00014	-4e-05	4e-05	-0.00011	-1e-05	-1e-05	0
56408	-6e-05	-4e-05	-0.00014	-4e-05	4e-05	-0.00011	-1e-05	-1e-05	0
56409	-6e-05	-4e-05	-0.00014	-4e-05	4e-05	-0.00011	-1e-05	-1e-05	0
56410	-6e-05	-4e-05	-0.00014	-4e-05	4e-05	-0.00011	-1e-05	-1e-05	0
56411	-6e-05	-4e-05	-0.00014	-4e-05	4e-05	-0.00011	-1e-05	-1e-05	0
56412	-6e-05	-4e-05	-0.00014	-4e-05	4e-05	-0.00011	-1e-05	-1e-05	0
56413	-6e-05	-4e-05	-0.00014	-4e-05	4e-05	-0.00011	-1e-05	-1e-05	0
56414	-6e-05	-4e-05	-0.00014	-4e-05	4e-05	-0.00011	-1e-05	-1e-05	0
56415	-6e-05	-4e-05	-0.00014	-4e-05	4e-05	-0.00011	-1e-05	-1e-05	0
56416	-6e-05	-4e-05	-0.00014	-4e-05	4e-05	-0.00011	-1e-05	-1e-05	0
56417	-5e-05	-4e-05	-4e-05	-0.00015	-0.00017	-0.0001	1e-05	0	0
56418	-5e-05	-4e-05	-4e-05	-0.00015	-0.00017	-0.0001	1e-05	0	0
56419	2e-05	-4e-05	-0.00012	4e-05	6e-05	-3e-05	1e-05	0	0
56420	2e-05	-4e-05	-0.00012	4e-05	6e-05	-3e-05	1e-05	0	0
56421	2e-05	-4e-05	-0.00012	4e-05	6e-05	-3e-05	1e-05	0	0
56422	2e-05	-4e-05	-0.00012	4e-05	6e-05	-3e-05	1e-05	0	0
56423	2e-05	-4e-05	-0.00012	4e-05	6e-05	-3e-05	1e-05	0	0
56424	2e-05	-4e-05	-0.00012	4e-05	6e-05	-3e-05	1e-05	0	0
56425	2e-05	-4e-05	-0.00012	4e-05	6e-05	-3e-05	1e-05	0	0
56426	2e-05	-4e-05	-0.00012	4e-05	6e-05	-3e-05	1e-05	0	0
56427	2e-05	-4e-05	-0.00012	4e-05	6e-05	-3e-05	1e-05	0	0
56428	2e-05	-4e-05	-0.00012	4e-05	6e-05	-3e-05	1e-05	0	0
56429	2e-05	-4e-05	-0.00012	4e-05	6e-05	-3e-05	1e-05	0	0
56430	2e-05	-4e-05	-0.00012	4e-05	6e-05	-3e-05	1e-05	0	0
56431	-1e-05	3e-05	3e-05	7e-05	-0.00019	6e-05	-2e-05	-1e-05	0
56432	-1e-05	3e-05	3e-05	7e-05	-0.00019	6e-05	-2e-05	-1e-05	0
56433	-1e-05	3e-05	3e-05	7e-05	-0.00019	6e-05	-2e-05	-1e-05	0
56434	-1e-05	3e-05	3e-05	7e-05	-0.00019	6e-05	-2e-05	-1e-05	0
56435	-1e-05	3e-05	3e-05	7e-05	-0.00019	6e-05	-2e-05	-1e-05	0
56436	-1e-05	3e-05	3e-05	7e-05	-0.00019	6e-05	-2e-05	-1e-05	0
56438	6e-05	2e-05	4e-05	-8e-05	-9e-05	-0.00011	-7e-05	-0.00011	0
56439	6e-05	2e-05	4e-05	-8e-05	-9e-05	-0.00011	-7e-05	-0.00011	0
56440	6e-05	2e-05	4e-05	-8e-05	-9e-05	-0.00011	-7e-05	-0.00011	0
56441	6e-05	2e-05	4e-05	-8e-05	-9e-05	-0.00011	-7e-05	-0.00011	0
56442	6e-05	2e-05	4e-05	-8e-05	-9e-05	-0.00011	-7e-05	-0.00011	0
56443	6e-05	2e-05	4e-05	-8e-05	-9e-05	-0.00011	-7e-05	-0.00011	0
56444	6e-05	2e-05	4e-05	-8e-05	-9e-05	-0.00011	-7e-05	-0.00011	0
56445	6e-05	2e-05	4e-05	-8e-05	-9e-05	-0.00011	-7e-05	-0.00011	0
56446	6e-05	2e-05	4e-05	-8e-05	-9e-05	-0.00011	-7e-05	-0.00011	0
56447	6e-05	2e-05	4e-05	-8e-05	-9e-05	-0.00011	-7e-05	-0.00011	0
56448	6e-05	2e-05	4e-05	-8e-05	-9e-05	-0.00011	-7e-05	-0.00011	0
56449	6e-05	2e-05	4e-05	-8e-05	-9e-05	-0.00011	-7e-05	-0.00011	0
56450	6e-05	2e-05	4e-05	-8e-05	-9e-05	-0.00011	-7e-05	-0.00011	0
56451	6e-05	2e-05	4e-05	-8e-05	-9e-05	-0.00011	-7e-05	-0.00011	0
56452	6e-05	2e-05	4e-05	-8e-05	-9e-05	-0.00011	-7e-05	-0.00011	0
56453	6e-05	2e-05	4e-05	-8e-05	-9e-05	-0.00011	-7e-05	-0.00011	0
56454	6e-05	2e-05	4e-05	-8e-05	-9e-05	-0.00011	-7e-05	-0.00011	0
56455	-7e-05	1e-05	-2e-05	0.0001	6e-05	1e-05	1e-05	-1e-05	0
56456	-4e-05	-1e-05	3e-05	-9e-05	-0.0001	-0.00027	-8e-05	0	0
56457	-4e-05	-1e-05	3e-05	-9e-05	-0.0001	-0.00027	-8e-05	0	0
56458	-4e-05	-1e-05	3e-05	-9e-05	-0.0001	-0.00027	-8e-05	0	0
56459	-4e-05	-1e-05	3e-05	-9e-05	-0.0001	-0.00027	-8e-05	0	0
56460	-4e-05	-1e-05	3e-05	-9e-05	-0.0001	-0.00027	-8e-05	0	0
56461	-4e-05	-1e-05	3e-05	-9e-05	-0.0001	-0.00027	-8e-05	0	0
56462	-4e-05	-1e-05	3e-05	-9e-05	-0.0001	-0.00027	-8e-05	0	0
56463	-4e-05	-1e-05	3e-05	-9e-05	-0.0001	-0.00027	-8e-05	0	0
56464	-4e-05	-1e-05	3e-05	-9e-05	-0.0001	-0.00027	-8e-05	0	0
56465	-4e-05	-1e-05	3e-05	-9e-05	-0.0001	-0.00027	-8e-05	0	0
56466	-4e-05	-1e-05	3e-05	-9e-05	-0.0001	-0.00027	-8e-05	0	0
56467	-4e-05	-1e-05	3e-05	-9e-05	-0.0001	-0.00027	-8e-05	0	0
56468	-4e-05	-1e-05	3e-05	-9e-05	-0.0001	-0.00027	-8e-05	0	0
56469	-4e-05	-1e-05	3e-05	-9e-05	-0.0001	-0.00027	-8e-05	0	0
56470	-4e-05	-1e-05	3e-05	-9e-05	-0.0001	-0.00027	-8e-05	0	0
56471	-4e-05	-1e-05	3e-05	-9e-05	-0.0001	-0.00027	-8e-05	0	0
56472	-4e-05	-1e-05	3e-05	-9e-05	-0.0001	-0.00027	-8e-05	0	0
56473	-4e-05	-1e-05	3e-05	-9e-05	-0.0001	-0.00027	-8e-05	0	0
56474	-4e-05	-1e-05	3e-05	-9e-05	-0.0001	-0.00027	-8e-05	0	0
56475	-4e-05	-1e-05	3e-05	-9e-05	-0.0001	-0.00027	-8e-05	0	0
56476	-4e-05	-1e-05	3e-05	-9e-05	-0.0001	-0.00027	-8e-05	0	0
56477	0.0001	1e-05	3e-05	-4e-05	2e-05	4e-05	3e-05	4e-05	0
56478	0.0001	1e-05	3e-05	-4e-05	2e-05	4e-05	3e-05	4e-05	0
56479	1e-05	-1e-05	-6e-05	-0.0001	-0.00027	9e-05	0	1e-05	0
56480	1e-05	-1e-05	-6e-05	-0.0001	-0.00027	9e-05	0	1e-05	0
56481	1e-05	-1e-05	-6e-05	-0.0001	-0.00027	9e-05	0	1e-05	0
56482	1e-05	-1e-05	-6e-05	-0.0001	-0.00027	9e-05	0	1e-05	0
56483	1e-05	-1e-05	-6e-05	-0.0001	-0.00027	9e-05	0	1e-05	0
56484	1e-05	-1e-05	-6e-05	-0.0001	-0.00027	9e-05	0	1e-05	0
56485	1e-05	-1e-05	-6e-05	-0.0001	-0.00027	9e-05	0	1e-05	0
56486	1e-05	-1e-05	-6e-05	-0.0001	-0.00027	9e-05	0	1e-05	0
56488	1e-05	-1e-05	-6e-05	-0.0001	-0.00027	9e-05	0	1e-05	0
56489	1e-05	-1e-05	-6e-05	-0.0001	-0.00027	9e-05	0	1e-05	0
56490	1e-05	-1e-05	-6e-05	-0.0001	-0.00027	9e-05	0	1e-05	0
56491	1e-05	3e-05	2e-05	0.0001	0.00023	-0.00012	-4e-05	-0.0001	0
56492	2e-05	6e-05	0.00014	4e-05	-0.00011	1e-05	-1e-05	-1e-05	0
56493	2e-05	6e-05	0.00014	4e-05	-0.00011	1e-05	-1e-05	-1e-05	0
56494	2e-05	6e-05	0.00014	4e-05	-0.00011	1e-05	-1e-05	-1e-05	0
